           1   6.2831854820251465       0.85155576632100682       0.14845249521477427       0.14845249521477269       0.85155576632100560     
           1   12.566370964050293       0.49536309381384508       0.50464892861011856       0.50464892861012123       0.49536309381383742     
           1   18.849555969238281       0.14345780656533921       0.85653190457510697       0.85653190457512518       0.14345780656532880     
           1   25.132741928100586        2.0135303351471769E-003  0.99795569238511261       0.99795569238512838        2.0135303351477159E-003
           1   31.415927886962891       0.15096085451328320       0.84902128001296884       0.84902128001296151       0.15096085451330371     
           1   37.699111938476562       0.50026557423823370       0.49973106051317068       0.49973106051313787       0.50026557423826679     
           1   43.982299804687500       0.84338525337417780       0.15659032784770063       0.15659032784767354       0.84338525337419856     
           1   50.265483856201172       0.97749821695565720        2.2457819733829629E-002   2.2457819733830962E-002  0.97749821695564876     
           1   56.548667907714844       0.82314380795272002       0.17683245009648968       0.17683245009652093       0.82314380795268127     
           1   62.831855773925781       0.47171298443975657       0.52828311436695963       0.52828311436701114       0.47171298443970427     
           1   69.115043640136719       0.13091095859762800       0.86906954123365376       0.86906954123370639       0.13091095859759047     
           1   75.398223876953125        2.3033371591027856E-003  0.99766493640255260       0.99766493640256970        2.3033371591054028E-003
           1   81.681411743164062       0.16400343036925533       0.83598607271491332       0.83598607271486858       0.16400343036930773     
           1   87.964599609375000       0.52410430397520436       0.47590701727518175       0.47590701727510132       0.52410430397528029     
           1   94.247779846191406       0.87144867356735201       0.12855851404935525       0.12855851404929841       0.87144867356740774     
           1   100.53096771240234       0.99916889793342800        8.3077984256345924E-004   8.3077984256837848E-004  0.99916889793342711     
           1   106.81415557861328       0.83049834625278163       0.16951031920789866       0.16951031920796042       0.83049834625271990     
           1   113.09733581542969       0.46665283684732567       0.53335919953600430       0.53335919953609090       0.46665283684723646     
           1   119.38052368164062       0.12411901966253686       0.87587027013509899       0.87587027013517071       0.12411901966247420     
           1   125.66371154785156        3.3960012017461402E-003  0.99657360291512664       0.99657360291513775        3.3960012017545662E-003
           1   131.94689941406250       0.17216956333946948       0.82781361252636509       0.82781361252629526       0.17216956333955444     
           1   138.23008728027344       0.52879062386243625       0.47120592473561651       0.47120592473550388       0.52879062386255193     
           1   144.51325988769531       0.86243451923874637       0.13753983421665500       0.13753983421657989       0.86243451923881786     
           1   150.79644775390625       0.97585226707985728        2.4103279109599963E-002   2.4103279109611599E-002  0.97585226707984252     
           1   157.07963562011719       0.80177902136585777       0.19819735935626409       0.19819735935636146       0.80177902136575496     
           1   163.36282348632812       0.44322825699362622       0.55676668373332794       0.55676668373346794       0.44322825699348933     
           1   169.64601135253906       0.11208778658443487       0.88789048845187146       0.88789048845197138       0.11208778658435191     
           1   175.92919921875000        4.2645308945963370E-003  0.99570222733062141       0.99570222733062941        4.2645308946107196E-003
           1   182.21237182617188       0.18568583856242565       0.81430282576315094       0.81430282576304436       0.18568583856254176     
           1   188.49555969238281       0.55277742533110041       0.44723250840933548       0.44723250840917589       0.55277742533125984     
           1   194.77874755859375       0.89011064748193536       0.10989479879208072       0.10989479879197878       0.89011064748204094     
           1   201.06193542480469       0.99667839639695899        3.3203152818832974E-003   3.3203152819029479E-003  0.99667839639694633     
           1   207.34512329101562       0.80834810636636922       0.19166029158973533       0.19166029158986506       0.80834810636624299     
           1   213.62831115722656       0.43806826181484187       0.56194310156131611       0.56194310156148852       0.43806826181467051     
           1   219.91149902343750       0.10605169848846593       0.89393654229476061       0.89393654229488384       0.10605169848835534     
           1   226.19467163085938        6.4459578488525963E-003  0.99352345956857180       0.99352345956856891        6.4459578488784064E-003
           1   232.47785949707031       0.19446446096932254       0.80551915987158218       0.80551915987144640       0.19446446096947539     
           1   238.76104736328125       0.55718924923484081       0.44280659088945817       0.44280659088926783       0.55718924923503943     
           1   245.04423522949219       0.88022907332416012       0.11974350454777914       0.11974350454766595       0.88022907332427713     
           1   251.32742309570312       0.97256574069787172        2.7388823591409570E-002   2.7388823591440677E-002  0.97256574069784063     
           1   257.61059570312500       0.77936366296489168       0.22061228251341131       0.22061228251357959       0.77936366296472381     
           1   263.89379882812500       0.41490657080157328       0.58508658957626714       0.58508658957648851       0.41490657080136079     
           1   270.17697143554688        9.4555024845590474E-002  0.90542043865266308       0.90542043865281796        9.4555024845458427E-002
           1   276.46017456054688        7.8905025721820645E-003  0.99207417518031704       0.99207417518030916        7.8905025722178848E-003
           1   282.74334716796875       0.20843416238435664       0.79155303252523945       0.79155303252505982       0.20843416238455112     
           1   289.02651977539062       0.58128712466771415       0.41872073726234105       0.41872073726210968       0.58128712466794796     
           1   295.30972290039062       0.90747911062578168        9.2523930651893099E-002   9.2523930651747271E-002  0.90747911062593478     
           1   301.59289550781250       0.99253707424663418        7.4600291907693690E-003   7.4600291908142628E-003  0.99253707424660298     
           1   307.87609863281250       0.78517870351992036       0.21482875527436557       0.21482875527457471       0.78517870351972008     
           1   314.15927124023438       0.40970910122384208       0.59030090345223063       0.59030090345248643       0.40970910122359450     
           1   320.44247436523438        8.9317457933907524E-002  0.91066910880176077       0.91066910880193175        8.9317457933755950E-002
           1   326.72564697265625        1.1153471332655308E-002  0.98881518961638415       0.98881518961636006        1.1153471332709783E-002
           1   333.00881958007812       0.21777134278443069       0.78221212294873410       0.78221212294853670       0.21777134278465349     
           1   339.29202270507812       0.58536923004703345       0.41462527900357726       0.41462527900332435       0.58536923004730168     
           1   345.57519531250000       0.89670670293002808       0.10326355313469103       0.10326355313453298       0.89670670293019650     
           1   351.85839843750000       0.96764976551746840        3.2303323763919679E-002   3.2303323763980187E-002  0.96764976551741488     
           1   358.14157104492188       0.75597119606547492       0.24400375144414349       0.24400375144438924       0.75597119606523622     
           1   364.42474365234375       0.38684785408201033       0.61314290368406399       0.61314290368436242       0.38684785408172678     
           1   370.70794677734375        7.8370182725876134E-002  0.92160188678442423       0.92160188678461974        7.8370182725712528E-002
           1   376.99111938476562        1.3168183459288675E-002  0.98679384940930337       0.98679384940927295        1.3168183459355273E-002
           1   383.27432250976562       0.23217022848925167       0.76781486655206432       0.76781486655181930       0.23217022848951921     
           1   389.55749511718750       0.60953919526012146       0.39046591378658368       0.39046591378627898       0.60953919526043865     
           1   395.84069824218750       0.92349481167327530        7.6505165971172753E-002   7.6505165970997588E-002  0.92349481167346459     
           1   402.12387084960938       0.98675838401452198        1.3236471776123901E-002   1.3236471776202017E-002  0.98675838401446470     
           1   408.40704345703125       0.76107248504888991       0.23893336364874082       0.23893336364902976       0.76107248504861902     
           1   414.69024658203125       0.38166708098850821       0.61834088155408828       0.61834088155442368       0.38166708098818969     
           1   420.97341918945312        7.3974738082091748E-002  0.92600953320428758       0.92600953320448531        7.3974738081922134E-002
           1   427.25662231445312        1.7502522582198213E-002  0.98246481210037628       0.98246481210032388        1.7502522582288866E-002
           1   433.53979492187500       0.24201317496579552       0.75796953165725622       0.75796953165697767       0.24201317496610908     
           1   439.82299804687500       0.61323373075066667       0.38675882399315975       0.38675882399281258       0.61323373075103904     
           1   446.10617065429688       0.91181387586812646        8.8153514170020084E-002   8.8153514169844488E-002  0.91181387586832052     
           1   452.38934326171875       0.96112184564293290        3.8829273173270493E-002   3.8829273173369212E-002  0.96112184564285197     
           1   458.67254638671875       0.73168188278762492       0.26829149958925680       0.26829149958958493       0.73168188278730995     
           1   464.95571899414062       0.35913967694364002       0.64084805578460458       0.64084805578498283       0.35913967694328669     
           1   471.23892211914062        6.3588994942035515E-002  0.93637910163900895       0.93637910163923854        6.3588994941847291E-002
           1   477.52209472656250        2.0081194802676106E-002  0.97987763326468147       0.97987763326462074        2.0081194802782650E-002
